﻿Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Göteborg Sol;71415;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Global Irradians (svenska stationer);medelvärde 1 timma, varje timme;watt per kvadratmeter
Solskenstid;summa 1 timme, 1 gång/tim;sekund

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1983-01-01 00:00:00;2010-10-06 23:59:59;30.0;57.7080;11.9920
2010-10-01 00:00:00;2026-03-18 13:20:20;84.824;57.6879;11.9796

Datum;Tid (UTC);Global Irradians (svenska stationer);Kvalitet;Solskenstid;Kvalitet;;Tidsutsnitt:
2025-11-08;01:00:00;0.00;G;0;G;;Data från senaste fyra månaderna
2025-11-08;02:00:00;0.00;G;0;G;;Tidsperiod (fr.o.m.) = 2025-11-08 00:00:01 (UTC)
2025-11-08;03:00:00;0.00;G;0;G;;Tidsperiod (t.o.m.) = 2026-03-18 13:00:00 (UTC)
2025-11-08;04:00:00;0.00;G;0;G;;Samplingstid = 1 timme
2025-11-08;05:00:00;0.00;G;0;G;;Kvalitetskoderna:
2025-11-08;06:00:00;0.05;G;0;G;;Grön (G) = Kontrollerade och godkända värden.
2025-11-08;07:00:00;3.59;G;0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2025-11-08;08:00:00;9.34;G;0;G;;Nätinformation:
2025-11-08;09:00:00;19.07;G;0;G;;SMHIs Stationsnät: Data samlas in och lagras i SMHIs databaser. Data kvalitetskontrolleras vilket innebär att felaktiga data korrigeras och att databortfall kompletteras utifrån expertbedömning där det är möjligt. De flesta stationerna övervakas, inspekteras och underhålls löpande av SMHI.
2025-11-08;10:00:00;26.75;G;0;G;;Övriga stationer: Data samlas in och lagras i SMHIs databaser. Datakvaliteten är för SMHI okänd då SMHI varken utför kvalitetskontroll på data eller inspektioner på stationerna.
2025-11-08;11:00:00;30.81;G;0;G;;Möjliga orsaker till saknade data:
2025-11-08;12:00:00;28.05;G;0;G;;– stationen eller givaren har varit ur funktion.
2025-11-08;13:00:00;23.06;G;0;G;;– stationen har endast levererat värden med kvalitetskod Röd (R). Dessa levereras ej.
2025-11-08;14:00:00;15.10;G;0;G
2025-11-08;15:00:00;8.22;G;0;G
2025-11-08;16:00:00;3.36;G;0;G
2025-11-08;17:00:00;0.00;G;0;G
2025-11-08;18:00:00;0.00;G;0;G
2025-11-08;19:00:00;0.00;G;0;G
2025-11-08;20:00:00;0.00;G;0;G
2025-11-08;21:00:00;0.00;G;0;G
2025-11-08;22:00:00;0.00;G;0;G
2025-11-08;23:00:00;0.00;G;0;G
2025-11-09;00:00:00;0.00;G;0;G
2025-11-09;01:00:00;0.00;G;0;G
2025-11-09;02:00:00;0.00;G;0;G
2025-11-09;03:00:00;0.00;G;0;G
2025-11-09;04:00:00;0.00;G;0;G
2025-11-09;05:00:00;0.00;G;0;G
2025-11-09;06:00:00;0.00;G;0;G
2025-11-09;07:00:00;4.34;G;0;G
2025-11-09;08:00:00;9.41;G;0;G
2025-11-09;09:00:00;22.69;G;0;G
2025-11-09;10:00:00;37.47;G;0;G
2025-11-09;11:00:00;44.85;G;0;G
2025-11-09;12:00:00;65.35;G;0;G
2025-11-09;13:00:00;59.76;G;0;G
2025-11-09;14:00:00;43.64;G;0;G
2025-11-09;15:00:00;16.25;G;0;G
2025-11-09;16:00:00;4.25;G;0;G
2025-11-09;17:00:00;0.00;G;0;G
2025-11-09;18:00:00;0.00;G;0;G
2025-11-09;19:00:00;0.00;G;0;G
2025-11-09;20:00:00;0.00;G;0;G
2025-11-09;21:00:00;0.00;G;0;G
2025-11-09;22:00:00;0.00;G;0;G
2025-11-09;23:00:00;0.00;G;0;G
2025-11-10;00:00:00;0.00;G;0;G
2025-11-10;01:00:00;0.00;G;0;G
2025-11-10;02:00:00;0.00;G;0;G
2025-11-10;03:00:00;0.00;G;0;G
2025-11-10;04:00:00;0.00;G;0;G
2025-11-10;05:00:00;0.00;G;0;G
2025-11-10;06:00:00;0.00;G;0;G
2025-11-10;07:00:00;4.20;G;0;G
2025-11-10;08:00:00;10.72;G;0;G
2025-11-10;09:00:00;42.29;G;0;G
2025-11-10;10:00:00;48.90;G;0;G
2025-11-10;11:00:00;53.92;G;0;G
2025-11-10;12:00:00;65.48;G;0;G
2025-11-10;13:00:00;56.13;G;0;G
2025-11-10;14:00:00;44.41;G;0;G
2025-11-10;15:00:00;22.98;G;0;G
2025-11-10;16:00:00;4.22;G;0;G
2025-11-10;17:00:00;0.00;G;0;G
2025-11-10;18:00:00;0.00;G;0;G
2025-11-10;19:00:00;0.00;G;0;G
2025-11-10;20:00:00;0.00;G;0;G
2025-11-10;21:00:00;0.00;G;0;G
2025-11-10;22:00:00;0.00;G;0;G
2025-11-10;23:00:00;0.00;G;0;G
2025-11-11;00:00:00;0.00;G;0;G
2025-11-11;01:00:00;0.00;G;0;G
2025-11-11;02:00:00;0.00;G;0;G
2025-11-11;03:00:00;0.00;G;0;G
2025-11-11;04:00:00;0.00;G;0;G
2025-11-11;05:00:00;0.00;G;0;G
2025-11-11;06:00:00;0.00;G;0;G
2025-11-11;07:00:00;4.74;G;0;G
2025-11-11;08:00:00;18.51;G;0;G
2025-11-11;09:00:00;53.46;G;0;G
2025-11-11;10:00:00;71.46;G;0;G
2025-11-11;11:00:00;118.64;G;74;G
2025-11-11;12:00:00;49.85;G;0;G
2025-11-11;13:00:00;33.35;G;0;G
2025-11-11;14:00:00;21.17;G;0;G
2025-11-11;15:00:00;10.85;G;0;G
2025-11-11;16:00:00;3.20;G;0;G
2025-11-11;17:00:00;0.00;G;0;G
2025-11-11;18:00:00;0.00;G;0;G
2025-11-11;19:00:00;0.00;G;0;G
2025-11-11;20:00:00;0.00;G;0;G
2025-11-11;21:00:00;0.00;G;0;G
2025-11-11;22:00:00;0.00;G;0;G
2025-11-11;23:00:00;0.00;G;0;G
2025-11-12;00:00:00;0.00;G;0;G
2025-11-12;01:00:00;0.00;G;0;G
2025-11-12;02:00:00;0.00;G;0;G
2025-11-12;03:00:00;0.00;G;0;G
2025-11-12;04:00:00;0.00;G;0;G
2025-11-12;05:00:00;0.00;G;0;G
2025-11-12;06:00:00;0.00;G;0;G
2025-11-12;07:00:00;3.04;G;0;G
2025-11-12;08:00:00;5.81;G;0;G
2025-11-12;09:00:00;16.95;G;0;G
2025-11-12;10:00:00;21.17;G;0;G
2025-11-12;11:00:00;17.98;G;0;G
2025-11-12;12:00:00;20.60;G;0;G
2025-11-12;13:00:00;10.26;G;0;G
2025-11-12;14:00:00;5.92;G;0;G
2025-11-12;15:00:00;4.65;G;0;G
2025-11-12;16:00:00;3.44;G;0;G
2025-11-12;17:00:00;0.00;G;0;G
2025-11-12;18:00:00;0.00;G;0;G
2025-11-12;19:00:00;0.00;G;0;G
2025-11-12;20:00:00;0.00;G;0;G
2025-11-12;21:00:00;0.00;G;0;G
2025-11-12;22:00:00;0.00;G;0;G
2025-11-12;23:00:00;0.00;G;0;G
2025-11-13;00:00:00;0.00;G;0;G
2025-11-13;01:00:00;0.00;G;0;G
2025-11-13;02:00:00;0.00;G;0;G
2025-11-13;03:00:00;0.00;G;0;G
2025-11-13;04:00:00;0.00;G;0;G
2025-11-13;05:00:00;0.00;G;0;G
2025-11-13;06:00:00;0.00;G;0;G
2025-11-13;07:00:00;1.54;G;0;G
2025-11-13;08:00:00;4.77;G;0;G
2025-11-13;09:00:00;11.96;G;0;G
2025-11-13;10:00:00;19.90;G;0;G
2025-11-13;11:00:00;26.28;G;0;G
2025-11-13;12:00:00;28.57;G;0;G
2025-11-13;13:00:00;22.97;G;0;G
2025-11-13;14:00:00;12.56;G;0;G
2025-11-13;15:00:00;5.43;G;0;G
2025-11-13;16:00:00;2.10;G;0;G
2025-11-13;17:00:00;0.00;G;0;G
2025-11-13;18:00:00;0.00;G;0;G
2025-11-13;19:00:00;0.00;G;0;G
2025-11-13;20:00:00;0.00;G;0;G
2025-11-13;21:00:00;0.00;G;0;G
2025-11-13;22:00:00;0.00;G;0;G
2025-11-13;23:00:00;0.00;G;0;G
2025-11-14;00:00:00;0.00;G;0;G
2025-11-14;01:00:00;0.00;G;0;G
2025-11-14;02:00:00;0.00;G;0;G
2025-11-14;03:00:00;0.00;G;0;G
2025-11-14;04:00:00;0.00;G;0;G
2025-11-14;05:00:00;0.00;G;0;G
2025-11-14;06:00:00;0.00;G;0;G
2025-11-14;07:00:00;3.35;G;0;G
2025-11-14;08:00:00;19.25;G;0;G
2025-11-14;09:00:00;39.07;G;0;G
2025-11-14;10:00:00;156.85;G;3192;G
2025-11-14;11:00:00;253.23;G;2788;G
2025-11-14;12:00:00;154.21;G;1698;G
2025-11-14;13:00:00;186.47;G;3600;G
2025-11-14;14:00:00;96.24;G;1534;G
2025-11-14;15:00:00;26.45;G;1075;G
2025-11-14;16:00:00;3.17;G;0;G
2025-11-14;17:00:00;0.00;G;0;G
2025-11-14;18:00:00;0.00;G;0;G
2025-11-14;19:00:00;0.00;G;0;G
2025-11-14;20:00:00;0.00;G;0;G
2025-11-14;21:00:00;0.00;G;0;G
2025-11-14;22:00:00;0.00;G;0;G
2025-11-14;23:00:00;0.00;G;0;G
2025-11-15;00:00:00;0.00;G;0;G
2025-11-15;01:00:00;0.00;G;0;G
2025-11-15;02:00:00;0.00;G;0;G
2025-11-15;03:00:00;0.00;G;0;G
2025-11-15;04:00:00;0.00;G;0;G
2025-11-15;05:00:00;0.00;G;0;G
2025-11-15;06:00:00;0.00;G;0;G
2025-11-15;07:00:00;3.48;G;0;G
2025-11-15;08:00:00;32.59;G;2717;G
2025-11-15;09:00:00;110.65;G;3600;G
2025-11-15;10:00:00;181.75;G;3600;G
2025-11-15;11:00:00;221.26;G;3600;G
2025-11-15;12:00:00;222.07;G;3600;G
2025-11-15;13:00:00;184.54;G;3600;G
2025-11-15;14:00:00;114.72;G;3599;G
2025-11-15;15:00:00;38.26;G;2297;G
2025-11-15;16:00:00;4.71;G;0;G
2025-11-15;17:00:00;0.00;G;0;G
2025-11-15;18:00:00;0.00;G;0;G
2025-11-15;19:00:00;0.00;G;0;G
2025-11-15;20:00:00;0.00;G;0;G
2025-11-15;21:00:00;0.00;G;0;G
2025-11-15;22:00:00;0.00;G;0;G
2025-11-15;23:00:00;0.00;G;0;G
2025-11-16;00:00:00;0.00;G;0;G
2025-11-16;01:00:00;0.00;G;0;G
2025-11-16;02:00:00;0.00;G;0;G
2025-11-16;03:00:00;0.00;G;0;G
2025-11-16;04:00:00;0.00;G;0;G
2025-11-16;05:00:00;0.00;G;0;G
2025-11-16;06:00:00;0.00;G;0;G
2025-11-16;07:00:00;3.30;G;0;G
2025-11-16;08:00:00;26.56;G;734;G
2025-11-16;09:00:00;38.83;G;0;G
2025-11-16;10:00:00;43.05;G;0;G
2025-11-16;11:00:00;119.92;G;2354;G
2025-11-16;12:00:00;141.36;G;1207;G
2025-11-16;13:00:00;87.23;G;91;G
2025-11-16;14:00:00;60.98;G;0;G
2025-11-16;15:00:00;20.26;G;0;G
2025-11-16;16:00:00;3.53;G;0;G
2025-11-16;17:00:00;0.00;G;0;G
2025-11-16;18:00:00;0.00;G;0;G
2025-11-16;19:00:00;0.00;G;0;G
2025-11-16;20:00:00;0.00;G;0;G
2025-11-16;21:00:00;0.00;G;0;G
2025-11-16;22:00:00;0.00;G;0;G
2025-11-16;23:00:00;0.00;G;0;G
2025-11-17;00:00:00;0.00;G;0;G
2025-11-17;01:00:00;0.00;G;0;G
2025-11-17;02:00:00;0.00;G;0;G
2025-11-17;03:00:00;0.00;G;0;G
2025-11-17;04:00:00;0.00;G;0;G
2025-11-17;05:00:00;0.00;G;0;G
2025-11-17;06:00:00;0.00;G;0;G
2025-11-17;07:00:00;3.34;G;0;G
2025-11-17;08:00:00;27.56;G;2115;G
2025-11-17;09:00:00;97.59;G;3600;G
2025-11-17;10:00:00;166.42;G;3600;G
2025-11-17;11:00:00;216.87;G;3600;G
2025-11-17;12:00:00;180.24;G;3069;G
2025-11-17;13:00:00;140.95;G;3116;G
2025-11-17;14:00:00;100.50;G;3362;G
2025-11-17;15:00:00;28.05;G;1217;G
2025-11-17;16:00:00;3.41;G;0;G
2025-11-17;17:00:00;0.00;G;0;G
2025-11-17;18:00:00;0.00;G;0;G
2025-11-17;19:00:00;0.00;G;0;G
2025-11-17;20:00:00;0.00;G;0;G
2025-11-17;21:00:00;0.00;G;0;G
2025-11-17;22:00:00;0.00;G;0;G
2025-11-17;23:00:00;0.00;G;0;G
2025-11-18;00:00:00;0.00;G;0;G
2025-11-18;01:00:00;0.00;G;0;G
2025-11-18;02:00:00;0.00;G;0;G
2025-11-18;03:00:00;0.00;G;0;G
2025-11-18;04:00:00;0.00;G;0;G
2025-11-18;05:00:00;0.00;G;0;G
2025-11-18;06:00:00;0.00;G;0;G
2025-11-18;07:00:00;3.23;G;0;G
2025-11-18;08:00:00;18.40;G;0;G
2025-11-18;09:00:00;42.14;G;320;G
2025-11-18;10:00:00;59.96;G;422;G
2025-11-18;11:00:00;161.23;G;2771;G
2025-11-18;12:00:00;180.02;G;3219;G
2025-11-18;13:00:00;184.60;G;3560;G
2025-11-18;14:00:00;69.95;G;1265;G
2025-11-18;15:00:00;21.33;G;0;G
2025-11-18;16:00:00;2.63;G;0;G
2025-11-18;17:00:00;0.00;G;0;G
2025-11-18;18:00:00;0.00;G;0;G
2025-11-18;19:00:00;0.00;G;0;G
2025-11-18;20:00:00;0.00;G;0;G
2025-11-18;21:00:00;0.00;G;0;G
2025-11-18;22:00:00;0.00;G;0;G
2025-11-18;23:00:00;0.00;G;0;G
2025-11-19;00:00:00;0.00;G;0;G
2025-11-19;01:00:00;0.00;G;0;G
2025-11-19;02:00:00;0.00;G;0;G
2025-11-19;03:00:00;0.00;G;0;G
2025-11-19;04:00:00;0.00;G;0;G
2025-11-19;05:00:00;0.00;G;0;G
2025-11-19;06:00:00;0.00;G;0;G
2025-11-19;07:00:00;1.93;Y;0;G
2025-11-19;08:00:00;9.70;G;0;G
2025-11-19;09:00:00;36.18;G;0;G
2025-11-19;10:00:00;40.27;G;0;G
2025-11-19;11:00:00;64.54;G;0;G
2025-11-19;12:00:00;73.88;G;0;G
2025-11-19;13:00:00;49.55;G;0;G
2025-11-19;14:00:00;41.28;G;0;G
2025-11-19;15:00:00;12.49;G;0;G
2025-11-19;16:00:00;3.34;G;0;G
2025-11-19;17:00:00;0.00;G;0;G
2025-11-19;18:00:00;0.00;G;0;G
2025-11-19;19:00:00;0.00;G;0;G
2025-11-19;20:00:00;0.00;G;0;G
2025-11-19;21:00:00;0.00;G;0;G
2025-11-19;22:00:00;0.00;G;0;G
2025-11-19;23:00:00;0.00;G;0;G
2025-11-20;00:00:00;0.00;G;0;G
2025-11-20;01:00:00;0.00;G;0;G
2025-11-20;02:00:00;0.00;G;0;G
2025-11-20;03:00:00;0.00;G;0;G
2025-11-20;04:00:00;0.00;G;0;G
2025-11-20;05:00:00;0.00;G;0;G
2025-11-20;06:00:00;0.00;G;0;G
2025-11-20;07:00:00;1.93;G;0;G
2025-11-20;08:00:00;11.98;G;0;G
2025-11-20;09:00:00;34.30;G;0;G
2025-11-20;10:00:00;93.38;G;777;G
2025-11-20;11:00:00;65.15;G;0;G
2025-11-20;12:00:00;52.44;G;0;G
2025-11-20;13:00:00;42.18;G;0;G
2025-11-20;14:00:00;34.45;G;0;G
2025-11-20;15:00:00;13.02;G;0;G
2025-11-20;16:00:00;2.51;G;0;G
2025-11-20;17:00:00;0.00;G;0;G
2025-11-20;18:00:00;0.00;G;0;G
2025-11-20;19:00:00;0.00;G;0;G
2025-11-20;20:00:00;0.00;G;0;G
2025-11-20;21:00:00;0.00;G;0;G
2025-11-20;22:00:00;0.00;G;0;G
2025-11-20;23:00:00;0.00;G;0;G
2025-11-21;00:00:00;0.00;G;0;G
2025-11-21;01:00:00;0.00;G;0;G
2025-11-21;02:00:00;0.00;G;0;G
2025-11-21;03:00:00;0.00;G;0;G
2025-11-21;04:00:00;0.00;G;0;G
2025-11-21;05:00:00;0.00;G;0;G
2025-11-21;06:00:00;0.00;G;0;G
2025-11-21;07:00:00;1.30;G;0;G
2025-11-21;08:00:00;19.48;G;2136;G
2025-11-21;09:00:00;85.06;G;3600;G
2025-11-21;10:00:00;152.16;G;3600;G
2025-11-21;11:00:00;193.30;G;3600;G
2025-11-21;12:00:00;195.76;G;3600;G
2025-11-21;13:00:00;155.85;G;3600;G
2025-11-21;14:00:00;91.56;G;3600;G
2025-11-21;15:00:00;27.40;G;1810;G
2025-11-21;16:00:00;0.40;G;0;G
2025-11-21;17:00:00;0.00;G;0;G
2025-11-21;18:00:00;0.00;G;0;G
2025-11-21;19:00:00;0.00;G;0;G
2025-11-21;20:00:00;0.00;G;0;G
2025-11-21;21:00:00;0.00;G;0;G
2025-11-21;22:00:00;0.00;G;0;G
2025-11-21;23:00:00;0.00;G;0;G
2025-11-22;00:00:00;0.00;G;0;G
2025-11-22;01:00:00;0.00;G;0;G
2025-11-22;02:00:00;0.00;G;0;G
2025-11-22;03:00:00;0.00;G;0;G
2025-11-22;04:00:00;0.00;G;0;G
2025-11-22;05:00:00;0.00;G;0;G
2025-11-22;06:00:00;0.00;G;0;G
2025-11-22;07:00:00;0.04;G;0;G
2025-11-22;08:00:00;5.81;G;0;G
2025-11-22;09:00:00;48.31;G;398;G
2025-11-22;10:00:00;51.06;G;0;G
2025-11-22;11:00:00;50.17;G;0;G
2025-11-22;12:00:00;36.03;G;0;G
2025-11-22;13:00:00;26.71;G;0;G
2025-11-22;14:00:00;18.16;G;0;G
2025-11-22;15:00:00;6.55;G;0;G
2025-11-22;16:00:00;0.21;G;0;G
2025-11-22;17:00:00;0.00;G;0;G
2025-11-22;18:00:00;0.00;G;0;G
2025-11-22;19:00:00;0.00;G;0;G
2025-11-22;20:00:00;0.00;G;0;G
2025-11-22;21:00:00;0.00;G;0;G
2025-11-22;22:00:00;0.00;G;0;G
2025-11-22;23:00:00;0.00;G;0;G
2025-11-23;00:00:00;0.00;G;0;G
2025-11-23;01:00:00;0.00;G;0;G
2025-11-23;02:00:00;0.00;G;0;G
2025-11-23;03:00:00;0.00;G;0;G
2025-11-23;04:00:00;0.00;G;0;G
2025-11-23;05:00:00;0.00;G;0;G
2025-11-23;06:00:00;0.00;G;0;G
2025-11-23;07:00:00;0.20;G;0;G
2025-11-23;08:00:00;9.13;G;0;G
2025-11-23;09:00:00;34.99;G;0;G
2025-11-23;10:00:00;43.26;G;0;G
2025-11-23;11:00:00;50.23;G;0;G
2025-11-23;12:00:00;113.81;G;632;G
2025-11-23;13:00:00;113.15;G;1440;G
2025-11-23;14:00:00;37.19;G;0;G
2025-11-23;15:00:00;5.56;G;0;G
2025-11-23;16:00:00;0.32;G;0;G
2025-11-23;17:00:00;0.00;G;0;G
2025-11-23;18:00:00;0.00;G;0;G
2025-11-23;19:00:00;0.00;G;0;G
2025-11-23;20:00:00;0.00;G;0;G
2025-11-23;21:00:00;0.00;G;0;G
2025-11-23;22:00:00;0.00;G;0;G
2025-11-23;23:00:00;0.00;G;0;G
2025-11-24;00:00:00;0.00;G;0;G
2025-11-24;01:00:00;0.00;G;0;G
2025-11-24;02:00:00;0.00;G;0;G
2025-11-24;03:00:00;0.00;G;0;G
2025-11-24;04:00:00;0.00;G;0;G
2025-11-24;05:00:00;0.00;G;0;G
2025-11-24;06:00:00;0.00;G;0;G
2025-11-24;07:00:00;0.00;G;0;G
2025-11-24;08:00:00;8.04;G;0;G
2025-11-24;09:00:00;43.08;G;702;G
2025-11-24;10:00:00;143.57;G;3040;G
2025-11-24;11:00:00;167.86;G;3237;G
2025-11-24;12:00:00;128.73;G;3131;G
2025-11-24;13:00:00;128.73;G;3599;G
2025-11-24;14:00:00;58.34;G;2489;G
2025-11-24;15:00:00;10.52;G;0;G
2025-11-24;16:00:00;0.27;G;0;G
2025-11-24;17:00:00;0.00;G;0;G
2025-11-24;18:00:00;0.00;G;0;G
2025-11-24;19:00:00;0.00;G;0;G
2025-11-24;20:00:00;0.00;G;0;G
2025-11-24;21:00:00;0.00;G;0;G
2025-11-24;22:00:00;0.00;G;0;G
2025-11-24;23:00:00;0.00;G;0;G
2025-11-25;00:00:00;0.00;G;0;G
2025-11-25;01:00:00;0.00;G;0;G
2025-11-25;02:00:00;0.00;G;0;G
2025-11-25;03:00:00;0.00;G;0;G
2025-11-25;04:00:00;0.00;G;0;G
2025-11-25;05:00:00;0.00;G;0;G
2025-11-25;06:00:00;0.00;G;0;G
2025-11-25;07:00:00;0.07;G;0;G
2025-11-25;08:00:00;7.67;G;0;G
2025-11-25;09:00:00;53.61;G;2400;G
2025-11-25;10:00:00;103.17;G;2317;G
2025-11-25;11:00:00;187.24;G;3600;G
2025-11-25;12:00:00;180.55;G;3600;G
2025-11-25;13:00:00;137.17;G;3600;G
2025-11-25;14:00:00;80.78;G;3600;G
2025-11-25;15:00:00;17.23;G;1599;G
2025-11-25;16:00:00;0.17;G;0;G
2025-11-25;17:00:00;0.00;G;0;G
2025-11-25;18:00:00;0.00;G;0;G
2025-11-25;19:00:00;0.00;G;0;G
2025-11-25;20:00:00;0.00;G;0;G
2025-11-25;21:00:00;0.00;G;0;G
2025-11-25;22:00:00;0.00;G;0;G
2025-11-25;23:00:00;0.00;G;0;G
2025-11-26;00:00:00;0.00;G;0;G
2025-11-26;01:00:00;0.00;G;0;G
2025-11-26;02:00:00;0.00;G;0;G
2025-11-26;03:00:00;0.00;G;0;G
2025-11-26;04:00:00;0.00;G;0;G
2025-11-26;05:00:00;0.00;G;0;G
2025-11-26;06:00:00;0.00;G;0;G
2025-11-26;07:00:00;0.45;G;0;G
2025-11-26;08:00:00;5.03;G;0;G
2025-11-26;09:00:00;33.50;G;0;G
2025-11-26;10:00:00;60.49;G;0;G
2025-11-26;11:00:00;98.37;G;0;G
2025-11-26;12:00:00;116.58;G;1906;G
2025-11-26;13:00:00;135.12;G;3600;G
2025-11-26;14:00:00;47.89;G;470;G
2025-11-26;15:00:00;7.36;G;0;G
2025-11-26;16:00:00;0.24;G;0;G
2025-11-26;17:00:00;0.00;G;0;G
2025-11-26;18:00:00;0.00;G;0;G
2025-11-26;19:00:00;0.00;G;0;G
2025-11-26;20:00:00;0.00;G;0;G
2025-11-26;21:00:00;0.00;G;0;G
2025-11-26;22:00:00;0.00;G;0;G
2025-11-26;23:00:00;0.00;G;0;G
2025-11-27;00:00:00;0.00;G;0;G
2025-11-27;01:00:00;0.00;G;0;G
2025-11-27;02:00:00;0.00;G;0;G
2025-11-27;03:00:00;0.00;G;0;G
2025-11-27;04:00:00;0.00;G;0;G
2025-11-27;05:00:00;0.00;G;0;G
2025-11-27;06:00:00;0.00;G;0;G
2025-11-27;07:00:00;0.02;G;0;G
2025-11-27;08:00:00;0.95;G;0;G
2025-11-27;09:00:00;5.85;G;0;G
2025-11-27;10:00:00;18.07;G;0;G
2025-11-27;11:00:00;20.59;G;0;G
2025-11-27;12:00:00;14.79;G;0;G
2025-11-27;13:00:00;10.82;G;0;G
2025-11-27;14:00:00;8.25;G;0;G
2025-11-27;15:00:00;1.06;G;0;G
2025-11-27;16:00:00;0.00;G;0;G
2025-11-27;17:00:00;0.00;G;0;G
2025-11-27;18:00:00;0.00;G;0;G
2025-11-27;19:00:00;0.00;G;0;G
2025-11-27;20:00:00;0.00;G;0;G
2025-11-27;21:00:00;0.00;G;0;G
2025-11-27;22:00:00;0.00;G;0;G
2025-11-27;23:00:00;0.00;G;0;G
2025-11-28;00:00:00;0.00;G;0;G
2025-11-28;01:00:00;0.00;G;0;G
2025-11-28;02:00:00;0.00;G;0;G
2025-11-28;03:00:00;0.00;G;0;G
2025-11-28;04:00:00;0.00;G;0;G
2025-11-28;05:00:00;0.00;G;0;G
2025-11-28;06:00:00;0.00;G;0;G
2025-11-28;07:00:00;0.30;G;0;G
2025-11-28;08:00:00;4.64;G;0;G
2025-11-28;09:00:00;24.91;G;0;G
2025-11-28;10:00:00;49.51;G;0;G
2025-11-28;11:00:00;58.08;G;0;G
2025-11-28;12:00:00;53.90;G;0;G
2025-11-28;13:00:00;37.27;G;0;G
2025-11-28;14:00:00;28.13;G;0;G
2025-11-28;15:00:00;7.98;G;0;G
2025-11-28;16:00:00;0.20;G;0;G
2025-11-28;17:00:00;0.00;G;0;G
2025-11-28;18:00:00;0.00;G;0;G
2025-11-28;19:00:00;0.00;G;0;G
2025-11-28;20:00:00;0.00;G;0;G
2025-11-28;21:00:00;0.00;G;0;G
2025-11-28;22:00:00;0.00;G;0;G
2025-11-28;23:00:00;0.00;G;0;G
2025-11-29;00:00:00;0.00;G;0;G
2025-11-29;01:00:00;0.00;G;0;G
2025-11-29;02:00:00;0.00;G;0;G
2025-11-29;03:00:00;0.00;G;0;G
2025-11-29;04:00:00;0.00;G;0;G
2025-11-29;05:00:00;0.00;G;0;G
2025-11-29;06:00:00;0.00;G;0;G
2025-11-29;07:00:00;0.16;G;0;G
2025-11-29;08:00:00;2.40;G;0;G
2025-11-29;09:00:00;13.93;G;0;G
2025-11-29;10:00:00;23.03;G;0;G
2025-11-29;11:00:00;27.34;G;0;G
2025-11-29;12:00:00;24.75;G;0;G
2025-11-29;13:00:00;39.09;G;0;G
2025-11-29;14:00:00;34.16;G;0;G
2025-11-29;15:00:00;9.52;G;0;G
2025-11-29;16:00:00;0.14;G;0;G
2025-11-29;17:00:00;0.00;G;0;G
2025-11-29;18:00:00;0.00;G;0;G
2025-11-29;19:00:00;0.00;G;0;G
2025-11-29;20:00:00;0.00;G;0;G
2025-11-29;21:00:00;0.00;G;0;G
2025-11-29;22:00:00;0.00;G;0;G
2025-11-29;23:00:00;0.00;G;0;G
2025-11-30;00:00:00;0.00;G;0;G
2025-11-30;01:00:00;0.00;G;0;G
2025-11-30;02:00:00;0.00;G;0;G
2025-11-30;03:00:00;0.00;G;0;G
2025-11-30;04:00:00;0.00;G;0;G
2025-11-30;05:00:00;0.00;G;0;G
2025-11-30;06:00:00;0.00;G;0;G
2025-11-30;07:00:00;0.01;G;0;G
2025-11-30;08:00:00;0.26;G;0;G
2025-11-30;09:00:00;4.85;G;0;G
2025-11-30;10:00:00;8.99;G;0;G
2025-11-30;11:00:00;13.36;G;0;G
2025-11-30;12:00:00;12.57;G;0;G
2025-11-30;13:00:00;34.89;G;0;G
2025-11-30;14:00:00;25.35;G;0;G
2025-11-30;15:00:00;2.72;G;0;G
2025-11-30;16:00:00;0.43;G;0;G
2025-11-30;17:00:00;0.00;G;0;G
2025-11-30;18:00:00;0.00;G;0;G
2025-11-30;19:00:00;0.00;G;0;G
2025-11-30;20:00:00;0.00;G;0;G
2025-11-30;21:00:00;0.00;G;0;G
2025-11-30;22:00:00;0.00;G;0;G
2025-11-30;23:00:00;0.00;G;0;G
2025-12-01;00:00:00;0.00;G;0;G
2025-12-01;01:00:00;0.00;G;0;G
2025-12-01;02:00:00;0.00;G;0;G
2025-12-01;03:00:00;0.00;G;0;G
2025-12-01;04:00:00;0.00;G;0;G
2025-12-01;05:00:00;0.00;G;0;G
2025-12-01;06:00:00;0.00;G;0;G
2025-12-01;07:00:00;0.17;G;0;G
2025-12-01;08:00:00;5.11;G;0;G
2025-12-01;09:00:00;34.55;G;893;G
2025-12-01;10:00:00;110.20;G;3555;G
2025-12-01;11:00:00;133.94;G;3231;G
2025-12-01;12:00:00;93.38;G;1052;G
2025-12-01;13:00:00;70.11;G;756;G
2025-12-01;14:00:00;14.81;G;0;G
2025-12-01;15:00:00;3.33;G;0;G
2025-12-01;16:00:00;0.77;G;0;G
2025-12-01;17:00:00;0.00;G;0;G
